date,serial_number,model,failure,vault_id,s1_read_error_rate,s2_throughput_performance,s3_spin_up_time,s4_start_stop_count,s5_reallocated_sector_count,s7_seek_error_rate,s8_seek_time_performance,s9_power_on_hours,s10_spin_retry_count,s12_power_cycle_count,s173_wear_leveling_count,s174_unexpected_power_loss_count,s183_sata_downshift_count,s187_reported_uncorrectable_errors,s188_command_timeout,s189_high_fly_writes,s190_airflow_temperature_cel,s191_g_sense_error_rate,s192_power_off_retract_count,s193_load_unload_cycle_count,s194_temperature_celsius,s195_hardware_ecc_recovered,s196_reallocated_event_count,s197_current_pending_sector,s198_offline_uncorrectable,s199_udma_crc_error_count,s200_multi_zone_error_rate,s220_disk_shift,s222_loaded_hours,s223_load_retry_count,s226_load_in_time,s240_head_flying_hours,s241_total_lbas_written,s242_total_lbas_read
2023-04-19T00:00:00.000000,ZS8001T0,ST12000NM001G,0,1142,126718064.0,,0.0,8.0,0.0,748485873.0,,22673.0,0.0,8.0,,,,0.0,0.0,,39.0,,2.0,978.0,39.0,,,0.0,0.0,0.0,0.0,,,,,22565.0,91015966704.0,324150397534.0
2023-04-19T00:00:00.000000,2AGGHGJY,HGST HUH721212ALN604,0,1124,0.0,0.0,0.0,4.0,0.0,0.0,0.0,34456.0,0.0,4.0,,,,,,,,,1390.0,1390.0,43.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-19T00:00:00.000000,Z305AR54,ST4000DM000,0,1016,219286688.0,,0.0,10.0,0.0,314296789.0,,64643.0,0.0,9.0,,,0.0,0.0,0.0,0.0,23.0,0.0,0.0,238136.0,23.0,,,0.0,0.0,0.0,,,,,,63386.0,54827909464.0,379265895589.0
2023-04-19T00:00:00.000000,PL1331LAHD95HH,HGST HMS5C4040BLE640,0,1046,0.0,100.0,538.0,312.0,0.0,0.0,43.0,54540.0,0.0,312.0,,,,,,,,,800.0,800.0,34.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-19T00:00:00.000000,70X0A045F97G,TOSHIBA MG07ACA14TA,0,1159,0.0,0.0,8027.0,4.0,0.0,0.0,0.0,19589.0,0.0,4.0,,,,,,,,1154.0,2.0,127.0,45.0,,0.0,0.0,0.0,0.0,,1.0,19455.0,0.0,593.0,0.0,,
2023-04-19T00:00:00.000000,2BHUKUZN,WDC WUH721816ALE6L0,0,2007,0.0,100.0,350.0,11.0,0.0,0.0,15.0,16614.0,0.0,11.0,,,,,,,,,1011.0,1011.0,33.0,,0.0,0.0,0.0,0.0,,,,0.0,,,160304678179.0,293316975569.0
2023-04-19T00:00:00.000000,ZL23XGHK,ST16000NM001G,0,1087,104422792.0,,0.0,13.0,0.0,525875918.0,,16249.0,0.0,13.0,,,,0.0,0.0,,35.0,,7.0,2726.0,35.0,,,0.0,0.0,0.0,0.0,,,,,15335.0,89761265288.0,225292950462.0
2023-04-20T00:00:00.000000,PL2331LAH44KLJ,HGST HMS5C4040BLE640,0,1024,0.0,105.0,537.0,7.0,0.0,0.0,42.0,61775.0,0.0,7.0,,,,,,,,,774.0,774.0,39.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-20T00:00:00.000000,PL1331LAHEPRGH,HGST HMS5C4040BLE640,0,1050,0.0,103.0,541.0,16.0,0.0,0.0,42.0,53444.0,0.0,13.0,,,,,,,,,1033.0,1033.0,29.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-20T00:00:00.000000,8HH52HEY,HGST HUH721212ALE604,0,1121,0.0,96.0,0.0,5.0,0.0,0.0,18.0,23702.0,0.0,5.0,,,,,,,,,927.0,927.0,38.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-20T00:00:00.000000,ZLW0GQG3,ST12000NM001G,0,1097,101154008.0,,0.0,4.0,0.0,151491822.0,,20019.0,0.0,4.0,,,,0.0,0.0,,22.0,,1.0,1074.0,22.0,,,0.0,0.0,0.0,0.0,,,,,19852.0,72697016360.0,248940380603.0
2023-04-20T00:00:00.000000,PL1331LAHE76HH,HGST HMS5C4040ALE640,0,1050,0.0,104.0,553.0,10.0,0.0,0.0,41.0,53437.0,0.0,9.0,,,,,,,,,81.0,81.0,30.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-20T00:00:00.000000,ZA12ZWAW,ST8000DM002,0,1032,123586912.0,,0.0,5.0,0.0,240029562.0,,57442.0,0.0,5.0,,,,0.0,0.0,0.0,39.0,49343.0,0.0,68019.0,39.0,123586912.0,,0.0,0.0,0.0,,,,,,57390.0,107397579296.0,407008696682.0
2023-04-20T00:00:00.000000,ZL2KBXZ9,ST16000NM001G,0,2013,186118600.0,,0.0,4.0,0.0,17890366.0,,4935.0,0.0,4.0,,,,0.0,0.0,,34.0,,3.0,5421.0,34.0,,,0.0,0.0,0.0,0.0,,,,,4079.0,63669053696.0,74212875262.0
2023-04-20T00:00:00.000000,ZL2LGH9K,ST16000NM001G,0,2004,7972480.0,,0.0,3.0,0.0,212505078.0,,12797.0,0.0,3.0,,,,0.0,0.0,,42.0,,0.0,2581.0,42.0,,,0.0,0.0,0.0,0.0,,,,,11860.0,82908521376.0,174428006145.0
2023-04-20T00:00:00.000000,Z302FR9W,ST4000DM000,0,1001,242389632.0,,0.0,13.0,0.0,734945651.0,,71859.0,0.0,13.0,,,0.0,0.0,0.0,0.0,17.0,0.0,2.0,56747.0,17.0,,,0.0,0.0,0.0,,,,,,71664.0,76732276248.0,911692971352.0
2023-04-20T00:00:00.000000,ZLW0GPMF,ST12000NM001G,0,1072,74337568.0,,0.0,5.0,0.0,307119165.0,,24889.0,0.0,4.0,,,,0.0,0.0,,26.0,,1.0,1245.0,26.0,,,0.0,0.0,0.0,0.0,,,,,24707.0,101416253112.0,495826966008.0
2023-04-20T00:00:00.000000,AAG26U2H,HGST HUH721212ALN604,0,1126,0.0,92.0,0.0,7.0,0.0,0.0,18.0,34124.0,0.0,7.0,,,,,,,,,1248.0,1248.0,37.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-20T00:00:00.000000,ZL2L9DCZ,ST16000NM001G,0,1167,125042772.0,,0.0,10.0,0.0,12604399.0,,13750.0,0.0,10.0,,,,0.0,0.0,,24.0,,1.0,25547.0,24.0,,,0.0,0.0,0.0,0.0,,,,,4570.0,1783769888.0,1031870248.0
2023-04-20T00:00:00.000000,40P0A0EPF97G,TOSHIBA MG07ACA14TA,0,1073,0.0,0.0,7937.0,5.0,0.0,0.0,0.0,24078.0,0.0,5.0,,,,,,,,104.0,2.0,102.0,38.0,,0.0,0.0,0.0,0.0,,1179650.0,23944.0,0.0,591.0,0.0,,
2023-04-20T00:00:00.000000,PL1331LAHGVNNH,HGST HMS5C4040ALE640,0,1050,0.0,102.0,546.0,27.0,0.0,0.0,42.0,53420.0,0.0,23.0,,,,,,,,,530.0,530.0,27.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-20T00:00:00.000000,ZHZ4XDHM,ST12000NM0008,0,1135,24850184.0,,0.0,12.0,0.0,244805521.0,,29229.0,0.0,12.0,,,,0.0,0.0,,41.0,,1.0,10270.0,41.0,24850184.0,,0.0,0.0,0.0,0.0,,,,,27188.0,99623275168.0,374279716564.0
2023-04-20T00:00:00.000000,2PH1NJXT,WDC WUH721816ALE6L4,0,2016,0.0,96.0,345.0,14.0,0.0,0.0,15.0,1649.0,0.0,14.0,,,,,,,,,721.0,721.0,29.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-20T00:00:00.000000,ZL2L8P55,ST16000NM001G,0,2003,162291040.0,,0.0,5.0,0.0,110795388.0,,12689.0,0.0,5.0,,,,0.0,0.0,,28.0,,3.0,2807.0,28.0,,,0.0,0.0,0.0,0.0,,,,,11863.0,82463733232.0,173805691200.0
2023-04-20T00:00:00.000000,ZA189XLR,ST8000NM0055,0,1092,197112240.0,,0.0,11.0,0.0,1690825545.0,,49307.0,0.0,11.0,,,,0.0,0.0,0.0,38.0,9179.0,9.0,75640.0,38.0,197112240.0,,0.0,0.0,0.0,,,,,,49262.0,88713211336.0,419585987756.0
2023-04-20T00:00:00.000000,71A0A3Q4FVGG,TOSHIBA MG08ACA16TE,0,2002,0.0,0.0,8395.0,25.0,0.0,0.0,0.0,12571.0,0.0,25.0,,,,,,,,0.0,24.0,914.0,29.0,,0.0,0.0,0.0,0.0,,185860100.0,12477.0,0.0,590.0,0.0,,
2023-04-20T00:00:00.000000,98X0A003F97G,TOSHIBA MG07ACA14TA,0,1063,0.0,0.0,7689.0,7.0,0.0,0.0,0.0,30285.0,0.0,6.0,,,,,,,,1.0,2.0,76.0,27.0,,0.0,0.0,0.0,0.0,,68288515.0,30139.0,0.0,590.0,0.0,,
2023-04-20T00:00:00.000000,ZA16DVP6,ST8000NM0055,0,1040,196288720.0,,0.0,10.0,0.0,1182557980.0,,53302.0,0.0,10.0,,,,0.0,0.0,0.0,32.0,8256.0,28.0,68325.0,32.0,196288720.0,,0.0,0.0,0.0,,,,,,53262.0,95605557208.0,434885703924.0
2023-04-20T00:00:00.000000,5PHHKXGF,HGST HUH721212ALE604,0,1059,0.0,100.0,0.0,6.0,0.0,0.0,15.0,18000.0,0.0,6.0,,,,,,,,,730.0,730.0,34.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-20T00:00:00.000000,8DHJ4TMH,HGST HUH721212ALE604,0,1145,0.0,92.0,0.0,4.0,0.0,0.0,15.0,23317.0,0.0,4.0,,,,,,,,,1314.0,1314.0,33.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-20T00:00:00.000000,2CGYS23J,WDC WUH721816ALE6L4,0,2014,0.0,96.0,350.0,9.0,0.0,0.0,15.0,3957.0,0.0,9.0,,,,,,,,,657.0,657.0,37.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-20T00:00:00.000000,ZTN0ALRZ,ST12000NM001G,0,1136,231046576.0,,0.0,7.0,0.0,322913038.0,,4190.0,0.0,7.0,,,,0.0,0.0,,30.0,,1.0,512.0,30.0,,,0.0,0.0,0.0,0.0,,,,,4000.0,56679491112.0,54645939057.0
2023-04-20T00:00:00.000000,ZA189K1B,ST8000NM0055,0,1091,184455704.0,,0.0,12.0,0.0,1966347549.0,,49605.0,0.0,12.0,,,,0.0,4295032833.0,0.0,25.0,11905.0,9.0,77815.0,25.0,184455704.0,,0.0,0.0,0.0,,,,,,49566.0,89916519624.0,404958978424.0
2023-04-20T00:00:00.000000,PL1331LAHGANBH,HGST HMS5C4040BLE640,0,1046,0.0,103.0,548.0,16.0,31.0,0.0,42.0,54581.0,0.0,16.0,,,,,,,,,838.0,838.0,28.0,,32.0,0.0,0.0,0.0,,,,,,,,
2023-04-20T00:00:00.000000,PL1331LAHGUB3H,HGST HMS5C4040ALE640,0,1051,0.0,100.0,562.0,16.0,0.0,0.0,42.0,53434.0,0.0,13.0,,,,,,,,,1056.0,1056.0,27.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-20T00:00:00.000000,71A0A2LKFVGG,TOSHIBA MG08ACA16TE,0,2002,0.0,0.0,7998.0,23.0,0.0,0.0,0.0,12674.0,0.0,23.0,,,,,,,,0.0,22.0,1096.0,40.0,,0.0,0.0,0.0,0.0,,219938838.0,12543.0,0.0,595.0,0.0,,
2023-04-20T00:00:00.000000,ZHZ623DX,ST12000NM0008,0,1119,68582968.0,,0.0,5.0,0.0,215308287.0,,21380.0,0.0,5.0,,,,0.0,0.0,,34.0,,2.0,1138.0,34.0,68582968.0,,0.0,0.0,0.0,0.0,,,,,21197.0,72977053128.0,296968396577.0
2023-04-20T00:00:00.000000,5PHA1SNF,HGST HUH721212ALE604,0,1056,0.0,94.0,0.0,3.0,0.0,0.0,15.0,16685.0,0.0,3.0,,,,,,,,,807.0,807.0,33.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-20T00:00:00.000000,5PHJ0YGF,HGST HUH721212ALE604,0,1057,0.0,61.0,0.0,6.0,0.0,0.0,15.0,16546.0,0.0,6.0,,,,,,,,,798.0,798.0,28.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-20T00:00:00.000000,ZA13Z8DK,ST8000DM002,0,1038,0.0,,0.0,21.0,0.0,1398097673.0,,54749.0,0.0,21.0,,,,0.0,0.0,0.0,34.0,8931.0,16.0,73857.0,34.0,0.0,,0.0,0.0,0.0,,,,,,54657.0,100130054048.0,457776661342.0
2023-04-20T00:00:00.000000,X0GDZDDC,WDC WUH721414ALE6L4,0,1149,0.0,92.0,376.0,7.0,0.0,0.0,18.0,21958.0,0.0,7.0,,,,,,,,,1536.0,1536.0,39.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-20T00:00:00.000000,ZL2HZAFF,ST12000NM001G,0,1103,36079200.0,,0.0,5.0,0.0,343092249.0,,14806.0,0.0,5.0,,,,0.0,0.0,,23.0,,3.0,1326.0,23.0,,,0.0,0.0,0.0,0.0,,,,,14427.0,67552458928.0,170036038475.0
2023-04-20T00:00:00.000000,ZLW0C6KP,ST12000NM001G,0,1139,220288512.0,,0.0,16.0,0.0,765721076.0,,25619.0,0.0,16.0,,,,0.0,0.0,,36.0,,8.0,1412.0,36.0,,,0.0,0.0,0.0,0.0,,,,,25406.0,97750632944.0,299198685290.0
2023-04-20T00:00:00.000000,ZLW0SG50,ST12000NM001G,0,1103,105958144.0,,0.0,8.0,24.0,733357044.0,,20005.0,0.0,8.0,,,,0.0,0.0,,26.0,,4.0,1387.0,26.0,,,0.0,0.0,0.0,0.0,,,,,19655.0,67975340432.0,246586871258.0
2023-04-20T00:00:00.000000,88P0A04VF97G,TOSHIBA MG07ACA14TA,0,1111,0.0,0.0,7611.0,24.0,0.0,0.0,0.0,39856.0,0.0,24.0,,,,,,,,9.0,10.0,104.0,42.0,,0.0,0.0,0.0,0.0,,1310721.0,39826.0,0.0,589.0,0.0,,
2023-04-20T00:00:00.000000,AAG74ENH,HGST HUH721212ALN604,0,1118,0.0,0.0,0.0,4.0,0.0,0.0,0.0,37956.0,0.0,4.0,,,,,,,,,2143.0,2143.0,41.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-20T00:00:00.000000,ZL2MD6TT,ST16000NM001G,0,2010,189745520.0,,0.0,15.0,0.0,471675441.0,,6787.0,0.0,15.0,,,,0.0,0.0,,33.0,,10.0,1273.0,33.0,,,0.0,0.0,0.0,0.0,,,,,6000.0,76251638048.0,118518873126.0
2023-04-20T00:00:00.000000,ZHZ511Q4,ST12000NM0008,0,1065,149962520.0,,0.0,15.0,0.0,427628893.0,,29225.0,0.0,15.0,,,,0.0,0.0,,28.0,,3.0,1582.0,28.0,149962520.0,,0.0,0.0,0.0,0.0,,,,,29013.0,96376212840.0,585415705358.0
2023-04-20T00:00:00.000000,2CGE20AJ,WDC WUH721816ALE6L4,0,2011,0.0,96.0,345.0,15.0,0.0,0.0,15.0,6183.0,0.0,15.0,,,,,,,,,487.0,487.0,37.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-20T00:00:00.000000,Z305D2EE,ST4000DM000,0,1019,220979224.0,,0.0,15.0,0.0,909364370.0,,63294.0,0.0,15.0,,,0.0,0.0,0.0,0.0,25.0,0.0,3.0,2583.0,25.0,,,0.0,0.0,0.0,,,,,,63222.0,66780169720.0,422021602613.0
2023-04-20T00:00:00.000000,ZHZ522HR,ST12000NM0008,0,1068,227295360.0,,0.0,9.0,0.0,532757363.0,,27553.0,0.0,9.0,,,,0.0,0.0,,36.0,,1.0,2483.0,36.0,227295360.0,,0.0,0.0,0.0,0.0,,,,,27127.0,95922737240.0,665048183818.0
2023-04-20T00:00:00.000000,2140E5D8CF22,CT250MX500SSD1,0,2007,0.0,,,,0.0,,,10213.0,,4.0,843.0,0.0,0.0,0.0,,,,,,,36.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-20T00:00:00.000000,PL2331LAGDKX5J,HGST HDS5C4040ALE630,0,1018,0.0,99.0,450.0,7.0,0.0,0.0,42.0,52608.0,0.0,7.0,,,,,,,,,654.0,654.0,34.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-20T00:00:00.000000,6130A07FF97G,TOSHIBA MG07ACA14TA,0,1088,0.0,0.0,7933.0,2.0,0.0,0.0,0.0,14599.0,0.0,2.0,,,,,,,,1.0,1.0,38.0,27.0,,0.0,0.0,0.0,0.0,,52166658.0,14438.0,0.0,539.0,0.0,,
2023-04-20T00:00:00.000000,8DJK180Y,HGST HUH721212ALE604,0,1164,0.0,96.0,0.0,4.0,0.0,0.0,18.0,14994.0,0.0,4.0,,,,,,,,,1350.0,1350.0,36.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-20T00:00:00.000000,ZA180RQB,ST8000NM0055,0,1054,243106752.0,,0.0,21.0,0.0,2710571047.0,,50083.0,0.0,21.0,,,,0.0,0.0,0.0,34.0,7067.0,89.0,29721.0,34.0,243106752.0,,0.0,0.0,0.0,,,,,,50017.0,92195213072.0,780229153216.0
2023-04-20T00:00:00.000000,8160A20PFVKG,TOSHIBA MG08ACA16TA,0,2008,0.0,0.0,8365.0,4.0,0.0,0.0,0.0,8329.0,0.0,4.0,,,,,,,,9.0,3.0,1024.0,25.0,,0.0,0.0,0.0,0.0,,917508.0,7245.0,0.0,533.0,0.0,,
2023-04-21T00:00:00.000000,ZL2M0TR2,ST16000NM001G,0,1009,180690680.0,,0.0,1.0,0.0,5609112.0,,260.0,0.0,1.0,,,,0.0,0.0,,24.0,,0.0,22.0,24.0,,,0.0,0.0,0.0,0.0,,,,,257.0,5270697304.0,36970154.0
2023-04-21T00:00:00.000000,Z4D0B5EL,ST6000DX000,0,1002,152164438.0,,0.0,12.0,0.0,250884985637.0,,70630.0,0.0,11.0,,,0.0,0.0,0.0,0.0,19.0,68144.0,4.0,92737.0,19.0,152164438.0,,0.0,0.0,0.0,,,,,,70185.0,98750368400.0,472578665566.0
2023-04-21T00:00:00.000000,2CKJENDJ,WDC WUH721816ALE6L4,0,1169,0.0,92.0,325.0,37.0,0.0,0.0,15.0,10395.0,0.0,37.0,,,,,,,,,988.0,988.0,36.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-21T00:00:00.000000,10A0A0BSF97G,TOSHIBA MG07ACA14TA,0,1067,0.0,0.0,7802.0,7.0,0.0,0.0,0.0,27911.0,0.0,6.0,,,,,,,,0.0,1.0,64.0,25.0,,0.0,0.0,0.0,0.0,,17301506.0,27809.0,0.0,595.0,0.0,,
2023-04-21T00:00:00.000000,VKH05YGX,HGST HUH728080ALE600,0,1096,0.0,104.0,0.0,5.0,0.0,0.0,18.0,47533.0,0.0,5.0,,,,,,,,,10484.0,10484.0,43.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-21T00:00:00.000000,1160A00NF97G,TOSHIBA MG07ACA14TA,0,1160,0.0,0.0,7725.0,4.0,0.0,0.0,0.0,18788.0,0.0,4.0,,,,,,,,91.0,1.0,120.0,42.0,,0.0,0.0,0.0,0.0,,168034306.0,18470.0,0.0,594.0,0.0,,
2023-04-21T00:00:00.000000,5PHKDYAD,HGST HUH721212ALE604,0,1058,0.0,93.0,411.0,12.0,0.0,0.0,15.0,19677.0,0.0,12.0,,,,,,,,,1401.0,1401.0,32.0,,0.0,0.0,0.0,1.0,,,,,,,,
2023-04-21T00:00:00.000000,2BJ2GKUN,WDC WUH721816ALE6L4,0,2011,0.0,96.0,340.0,17.0,0.0,0.0,15.0,6112.0,0.0,17.0,,,,,,,,,480.0,480.0,33.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-21T00:00:00.000000,Z302DJTW,ST4000DM000,0,1003,139148808.0,,0.0,13.0,0.0,488557434.0,,70198.0,0.0,13.0,,,0.0,0.0,0.0,0.0,17.0,0.0,1.0,34972.0,17.0,,,0.0,0.0,0.0,,,,,,70027.0,76533476384.0,469301777995.0
2023-04-21T00:00:00.000000,X0GEA9EC,WDC WUH721414ALE6L4,0,1158,0.0,96.0,74.0,1.0,0.0,0.0,18.0,20709.0,0.0,1.0,,,,,,,,,552.0,552.0,29.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-21T00:00:00.000000,AAG2NG8H,HGST HUH721212ALN604,0,1123,0.0,0.0,0.0,7.0,0.0,0.0,0.0,35802.0,0.0,7.0,,,,,,,,,1693.0,1693.0,37.0,,0.0,1.0,9.0,0.0,,,,,,,,
2023-04-21T00:00:00.000000,PL1331LAHBXJDH,HGST HMS5C4040BLE640,0,1031,0.0,99.0,0.0,4.0,0.0,0.0,42.0,60053.0,0.0,4.0,,,,,,,,,4.0,4.0,30.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-21T00:00:00.000000,ZL2L8FY4,ST16000NM001G,0,2003,117664664.0,,0.0,4.0,0.0,160174391.0,,12841.0,0.0,4.0,,,,0.0,0.0,,35.0,,1.0,2946.0,35.0,,,0.0,0.0,0.0,0.0,,,,,11872.0,83798818560.0,173647260718.0
2023-04-21T00:00:00.000000,S2ZYJ9DFA03942,ST500LM012 HN,0,1018,70.0,0.0,1859.0,29.0,0.0,0.0,0.0,46556.0,0.0,31.0,,,,,,,,13.0,2.0,,29.0,0.0,0.0,0.0,0.0,0.0,317685.0,,,3728.0,,,,
2023-04-21T00:00:00.000000,2BHXP2EN,WDC WUH721816ALE6L4,0,1409,0.0,96.0,335.0,8.0,0.0,0.0,15.0,4303.0,0.0,8.0,,,,,,,,,1392.0,1392.0,28.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-21T00:00:00.000000,71A0A3HHFVGG,TOSHIBA MG08ACA16TE,0,1168,0.0,0.0,8212.0,12.0,0.0,0.0,0.0,13389.0,0.0,12.0,,,,,,,,8.0,11.0,142.0,27.0,,0.0,0.0,0.0,0.0,,67371015.0,13205.0,0.0,593.0,0.0,,
2023-04-21T00:00:00.000000,7030A0MMF97G,TOSHIBA MG07ACA14TA,0,1056,0.0,0.0,8023.0,7.0,0.0,0.0,0.0,19998.0,0.0,7.0,,,,,,,,4.0,3.0,11.0,25.0,,0.0,0.0,0.0,0.0,,202244098.0,19620.0,0.0,594.0,0.0,,
2023-04-21T00:00:00.000000,ZHZ50XEP,ST12000NM0008,0,1134,126502736.0,,0.0,12.0,0.0,930152634.0,,28896.0,0.0,12.0,,,,0.0,0.0,,29.0,,3.0,10153.0,29.0,126502736.0,,0.0,0.0,0.0,0.0,,,,,27180.0,97431519192.0,398545436460.0
2023-04-21T00:00:00.000000,ZA180QEA,ST8000NM0055,0,1054,168047328.0,,0.0,24.0,0.0,1814400624.0,,50113.0,0.0,24.0,,,,0.0,0.0,0.0,31.0,16495.0,99.0,26531.0,31.0,168047328.0,,0.0,0.0,0.0,,,,,,50047.0,93185466976.0,761520747026.0
2023-04-21T00:00:00.000000,5PHN7YXD,HGST HUH721212ALE604,0,1121,0.0,100.0,0.0,5.0,0.0,0.0,15.0,21654.0,0.0,5.0,,,,,,,,,795.0,795.0,41.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-21T00:00:00.000000,ZL22E5VK,ST16000NM001G,0,1084,171073288.0,,0.0,3.0,4560.0,583035591.0,,16971.0,0.0,3.0,,,,105.0,0.0,,38.0,,2.0,1612.0,38.0,,,8.0,8.0,0.0,0.0,,,,,16635.0,89202748008.0,217857138766.0
2023-04-21T00:00:00.000000,ZA218XLY,ST10000NM0086,0,1093,187087424.0,,0.0,13.0,248.0,483382642.0,,48986.0,0.0,12.0,,,,0.0,0.0,1.0,20.0,136695.0,646.0,2319.0,20.0,187087424.0,,0.0,0.0,0.0,0.0,,,,,48728.0,108202363352.0,451529163676.0
2023-04-21T00:00:00.000000,ZHZ3J8ZX,ST14000NM0138,0,1156,194466328.0,,0.0,20.0,0.0,524943956.0,,20504.0,0.0,18.0,,,,0.0,0.0,,41.0,,53.0,1976.0,41.0,194466328.0,,0.0,0.0,0.0,0.0,,,,,19657.0,113060490451.0,289723528317.0
2023-04-21T00:00:00.000000,ZL2M6T6D,ST12000NM001G,0,1064,219855272.0,,0.0,2.0,0.0,33516234.0,,320.0,0.0,2.0,,,,0.0,0.0,,36.0,,0.0,30.0,36.0,,,0.0,0.0,0.0,0.0,,,,,317.0,22838403800.0,1307288104.0
2023-04-21T00:00:00.000000,ZHZ3WHCG,ST12000NM0008,0,1136,214256136.0,,0.0,7.0,0.0,113575212.0,,27003.0,0.0,7.0,,,,0.0,0.0,,31.0,,0.0,1594.0,31.0,214256136.0,,0.0,0.0,0.0,0.0,,,,,26783.0,96176364328.0,451646165882.0
2023-04-21T00:00:00.000000,PL2331LAH3YL9J,HGST HMS5C4040BLE640,0,1024,0.0,104.0,539.0,7.0,0.0,0.0,42.0,61787.0,0.0,7.0,,,,,,,,,1217.0,1217.0,36.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-21T00:00:00.000000,7QT0358N,Seagate BarraCuda 120 SSD ZA250CM10003,0,1402,0.0,,,,,,,11980.0,,7.0,1022221025618.0,1.0,,,,,,,1.0,,29.0,,,,,,,,,,,,20734.0,305.0
2023-04-21T00:00:00.000000,Z040A04YF97G,TOSHIBA MG07ACA14TA,0,1078,0.0,0.0,7850.0,4.0,0.0,0.0,0.0,19992.0,0.0,3.0,,,,,,,,0.0,0.0,153.0,27.0,,0.0,0.0,0.0,0.0,,1179649.0,19623.0,0.0,590.0,0.0,,
2023-04-21T00:00:00.000000,PL1331LAHBGLEH,HGST HMS5C4040BLE640,0,1049,0.0,104.0,542.0,13.0,0.0,0.0,42.0,53884.0,0.0,11.0,,,,,,,,,513.0,513.0,30.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-21T00:00:00.000000,ZLW0H2PE,ST12000NM001G,0,1071,171242800.0,,0.0,6.0,0.0,460711517.0,,25709.0,0.0,6.0,,,,0.0,0.0,,38.0,,1.0,1537.0,38.0,,,0.0,0.0,0.0,0.0,,,,,25394.0,101139235216.0,462509611578.0
2023-04-21T00:00:00.000000,70K0A0PMF97G,TOSHIBA MG07ACA14TA,0,1159,0.0,0.0,7884.0,3.0,0.0,0.0,0.0,19652.0,0.0,3.0,,,,,,,,0.0,0.0,110.0,29.0,,0.0,0.0,0.0,0.0,,68026370.0,19518.0,0.0,599.0,0.0,,
2023-04-21T00:00:00.000000,1170A03PF97G,TOSHIBA MG07ACA14TA,0,1160,0.0,0.0,7855.0,8.0,0.0,0.0,0.0,18790.0,0.0,8.0,,,,,,,,1.0,5.0,108.0,48.0,,0.0,0.0,0.0,0.0,,118620163.0,18482.0,0.0,590.0,0.0,,
2023-04-21T00:00:00.000000,PL1331LAHBYGRH,HGST HMS5C4040BLE640,0,1051,0.0,103.0,548.0,14.0,0.0,0.0,42.0,53459.0,0.0,12.0,,,,,,,,,1012.0,1012.0,30.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-21T00:00:00.000000,ZL2E36PH,ST12000NM001G,0,1101,138004224.0,,0.0,4.0,0.0,348380328.0,,15867.0,0.0,5.0,,,,0.0,0.0,,21.0,,0.0,1058.0,21.0,,,0.0,0.0,0.0,0.0,,,,,15606.0,67993726400.0,190938546161.0
2023-04-21T00:00:00.000000,ZA10QN23,ST8000DM002,0,1034,207581712.0,,0.0,6.0,0.0,315026221.0,,59756.0,0.0,6.0,,,,0.0,0.0,0.0,30.0,14419.0,2.0,36012.0,30.0,207581712.0,,0.0,0.0,0.0,,,,,,59732.0,110331758672.0,508195502422.0
2023-04-21T00:00:00.000000,2BJBDLRN,WDC WUH721816ALE6L4,0,2012,0.0,96.0,327.0,9.0,0.0,0.0,15.0,5661.0,0.0,9.0,,,,,,,,,2449.0,2449.0,38.0,,0.0,0.0,0.0,0.0,,,,,,,,
