date,serial_number,model,failure,vault_id,s1_read_error_rate,s2_throughput_performance,s3_spin_up_time,s4_start_stop_count,s5_reallocated_sector_count,s7_seek_error_rate,s8_seek_time_performance,s9_power_on_hours,s10_spin_retry_count,s12_power_cycle_count,s173_wear_leveling_count,s174_unexpected_power_loss_count,s183_sata_downshift_count,s187_reported_uncorrectable_errors,s188_command_timeout,s189_high_fly_writes,s190_airflow_temperature_cel,s191_g_sense_error_rate,s192_power_off_retract_count,s193_load_unload_cycle_count,s194_temperature_celsius,s195_hardware_ecc_recovered,s196_reallocated_event_count,s197_current_pending_sector,s198_offline_uncorrectable,s199_udma_crc_error_count,s200_multi_zone_error_rate,s220_disk_shift,s222_loaded_hours,s223_load_retry_count,s226_load_in_time,s240_head_flying_hours,s241_total_lbas_written,s242_total_lbas_read
2023-04-01T00:00:00.000000,ZL2CLNC5,ST14000NM001G,0,1085,168917232.0,,0.0,8.0,0.0,180607991.0,,16324.0,0.0,8.0,,,,0.0,0.0,,37.0,,0.0,1185.0,37.0,,,0.0,0.0,0.0,0.0,,,,,16053.0,102105803104.0,190788039342.0
2023-04-01T00:00:00.000000,X0GDKMMC,WDC WUH721414ALE6L4,0,1152,0.0,92.0,227.0,3.0,0.0,0.0,18.0,20262.0,0.0,3.0,,,,,,,,,534.0,534.0,30.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-01T00:00:00.000000,PL2331LAHB1SZJ,HGST HMS5C4040BLE640,0,1050,0.0,97.0,552.0,11.0,0.0,0.0,42.0,52987.0,0.0,9.0,,,,,,,,,906.0,906.0,28.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-01T00:00:00.000000,8DHUJN9H,HGST HUH721212ALE604,0,1121,0.0,96.0,0.0,4.0,0.0,0.0,18.0,18518.0,0.0,4.0,,,,,,,,,725.0,725.0,39.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-01T00:00:00.000000,71A0A36MFVGG,TOSHIBA MG08ACA16TE,0,2000,0.0,0.0,8160.0,14.0,0.0,0.0,0.0,13192.0,0.0,14.0,,,,,,,,0.0,13.0,857.0,25.0,,0.0,0.0,0.0,0.0,,1310724.0,12557.0,0.0,596.0,0.0,,
2023-04-01T00:00:00.000000,ZL230LZ6,ST16000NM001G,0,1084,83464280.0,,0.0,7.0,0.0,558855603.0,,16478.0,0.0,7.0,,,,0.0,0.0,,33.0,,6.0,1431.0,33.0,,,0.0,0.0,0.0,0.0,,,,,16172.0,88629198448.0,224690667972.0
2023-04-01T00:00:00.000000,ZHZ3Q5NN,ST14000NM0138,0,1156,136006256.0,,0.0,23.0,0.0,433671785.0,,19930.0,0.0,21.0,,,,0.0,0.0,,36.0,,52.0,1761.0,36.0,136006256.0,,0.0,0.0,0.0,0.0,,,,,19184.0,111659494315.0,333546491692.0
2023-04-01T00:00:00.000000,ZA17TRC3,ST8000NM0055,0,1044,42396144.0,,0.0,27.0,40.0,1246611524.0,,50131.0,0.0,27.0,,,,0.0,0.0,0.0,35.0,293165.0,19.0,53818.0,35.0,42396144.0,,0.0,0.0,0.0,,,,,,50081.0,92862215040.0,448914886984.0
2023-04-01T00:00:00.000000,X0GG3PVC,WDC WUH721414ALE6L4,0,1150,0.0,92.0,76.0,1.0,0.0,0.0,18.0,21527.0,0.0,1.0,,,,,,,,,668.0,668.0,40.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-01T00:00:00.000000,4f33e7512b2f0010,DELLBOSS VD,0,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-01T00:00:00.000000,ZHZ669MB,ST12000NM0008,0,1070,210629136.0,,0.0,6.0,0.0,438295820.0,,26108.0,0.0,6.0,,,,0.0,0.0,,33.0,,1.0,1205.0,33.0,210629136.0,,0.0,0.0,0.0,0.0,,,,,25948.0,96594339432.0,484916259808.0
2023-04-01T00:00:00.000000,ZTN09D36,ST12000NM001G,0,1101,70922304.0,,0.0,3.0,0.0,519916190.0,,15835.0,0.0,3.0,,,,0.0,0.0,,25.0,,1.0,905.0,25.0,,,0.0,0.0,0.0,0.0,,,,,15664.0,62590991688.0,205794097657.0
2023-04-01T00:00:00.000000,30C0A01ZF97G,TOSHIBA MG07ACA14TA,0,1141,0.0,0.0,7731.0,7.0,0.0,0.0,0.0,24422.0,0.0,7.0,,,,,,,,0.0,4.0,194.0,33.0,,0.0,0.0,0.0,0.0,,135528450.0,24216.0,0.0,588.0,0.0,,
2023-04-01T00:00:00.000000,Z305KXVW,ST4000DM000,0,1021,211049168.0,,0.0,26.0,0.0,627486879.0,,62249.0,0.0,26.0,,,0.0,0.0,0.0,0.0,32.0,0.0,0.0,52596.0,32.0,,,0.0,0.0,0.0,,,,,,61900.0,61104964368.0,434078678273.0
2023-04-01T00:00:00.000000,PL2331LAGSV46J,HGST HMS5C4040ALE640,0,1027,0.0,101.0,543.0,22.0,0.0,0.0,42.0,56911.0,0.0,22.0,,,,,,,,,879.0,879.0,20.0,,0.0,0.0,0.0,15.0,,,,,,,,
2023-04-01T00:00:00.000000,11F0A030F97G,TOSHIBA MG07ACA14TA,0,1160,0.0,0.0,7832.0,4.0,0.0,0.0,0.0,18306.0,0.0,4.0,,,,,,,,12.0,0.0,101.0,33.0,,0.0,0.0,0.0,0.0,,1966080.0,17990.0,0.0,597.0,0.0,,
2023-04-01T00:00:00.000000,6130A0ELF97G,TOSHIBA MG07ACA14TA,0,1088,0.0,0.0,7743.0,2.0,0.0,0.0,0.0,14143.0,0.0,2.0,,,,,,,,1380.0,1.0,40.0,35.0,,0.0,0.0,0.0,0.0,,186646531.0,13983.0,0.0,536.0,0.0,,
2023-04-01T00:00:00.000000,PL1331LAGTMZDH,HGST HMS5C4040ALE640,0,1013,0.0,103.0,534.0,15.0,0.0,0.0,42.0,46929.0,0.0,15.0,,,,,,,,,755.0,755.0,28.0,,0.0,0.0,0.0,2.0,,,,,,,,
2023-04-01T00:00:00.000000,ZA16DQLE,ST8000NM0055,0,1039,13536000.0,,0.0,16.0,0.0,1868118287.0,,53108.0,0.0,16.0,,,,0.0,0.0,0.0,37.0,11824.0,26.0,76305.0,37.0,13536000.0,,0.0,0.0,0.0,,,,,,53059.0,96342345640.0,436183300428.0
2023-04-01T00:00:00.000000,PL1331LAGSPUYH,HGST HMS5C4040ALE640,0,1014,0.0,104.0,539.0,19.0,0.0,0.0,43.0,63106.0,65536.0,18.0,,,,,,,,,770.0,770.0,24.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-01T00:00:00.000000,ZLW0H2Q9,ST12000NM001G,0,1071,160634472.0,,0.0,7.0,0.0,252594178.0,,25216.0,0.0,7.0,,,,0.0,0.0,,36.0,,3.0,1447.0,36.0,,,0.0,0.0,0.0,0.0,,,,,24937.0,98841905304.0,540480188706.0
2023-04-01T00:00:00.000000,ZL2D8DBA,ST14000NM001G,0,1086,181013536.0,,0.0,1.0,0.0,250220354.0,,16014.0,0.0,1.0,,,,0.0,0.0,,27.0,,0.0,3340.0,27.0,,,0.0,0.0,0.0,0.0,,,,,15334.0,100575966408.0,178416481030.0
2023-04-01T00:00:00.000000,61A0A1CUF97G,TOSHIBA MG07ACA14TA,0,1089,0.0,0.0,7721.0,2.0,0.0,0.0,0.0,14607.0,0.0,2.0,,,,,,,,0.0,1.0,133.0,31.0,,0.0,0.0,0.0,0.0,,1179649.0,14431.0,0.0,542.0,0.0,,
2023-04-01T00:00:00.000000,ZA115ABY,ST8000DM002,0,1038,9753464.0,,0.0,30.0,0.0,2135769525.0,,54282.0,0.0,30.0,,,,0.0,0.0,0.0,44.0,14531.0,21.0,68645.0,44.0,9753464.0,,0.0,0.0,0.0,,,,,,54200.0,99602864864.0,454008000204.0
2023-04-01T00:00:00.000000,20H0A02CF97G,TOSHIBA MG07ACA14TA,0,1115,0.0,0.0,7738.0,48.0,0.0,0.0,0.0,20788.0,0.0,48.0,,,,,,,,1.0,46.0,59.0,28.0,,0.0,0.0,0.0,0.0,,35389443.0,20659.0,0.0,591.0,0.0,,
2023-04-01T00:00:00.000000,ZL2L8C5Z,ST16000NM001G,0,2005,96294720.0,,0.0,2.0,0.0,6536632.0,,12152.0,0.0,2.0,,,,0.0,0.0,,41.0,,0.0,2054.0,41.0,,,0.0,0.0,0.0,0.0,,,,,11384.0,80160113440.0,165545108961.0
2023-04-01T00:00:00.000000,70X0A01MF97G,TOSHIBA MG07ACA14TA,0,1159,0.0,0.0,7847.0,3.0,0.0,0.0,0.0,19172.0,0.0,3.0,,,,,,,,2.0,0.0,111.0,37.0,,0.0,0.0,0.0,0.0,,1441793.0,19035.0,0.0,594.0,0.0,,
2023-04-01T00:00:00.000000,ZA10FM1J,ST8000DM002,0,1029,168731136.0,,0.0,9.0,80.0,3623643441.0,,59396.0,0.0,9.0,,,,0.0,0.0,0.0,29.0,0.0,155.0,296.0,29.0,168731136.0,,0.0,0.0,0.0,,,,,,59373.0,113092285384.0,449444206676.0
2023-04-01T00:00:00.000000,ZL005C3Y,ST12000NM0008,0,1110,105274232.0,,0.0,4.0,8.0,131191308.0,,18645.0,0.0,4.0,,,,8.0,0.0,,32.0,,2.0,907.0,32.0,105274232.0,,0.0,0.0,0.0,0.0,,,,,18506.0,72094163632.0,229771950926.0
2023-04-01T00:00:00.000000,Z3026P7C,ST4000DM000,0,1008,192970880.0,,0.0,25.0,0.0,347134241.0,,66643.0,0.0,25.0,,,5.0,0.0,0.0,0.0,31.0,0.0,1.0,21256.0,31.0,,,0.0,0.0,0.0,,,,,,66529.0,74430081392.0,717035317821.0
2023-04-01T00:00:00.000000,PL1331LAHD2K4H,HGST HMS5C4040BLE640,0,1030,0.0,104.0,0.0,3.0,0.0,0.0,42.0,59737.0,0.0,3.0,,,,,,,,,3.0,3.0,35.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-01T00:00:00.000000,ZHZ4GLWQ,ST14000NM0138,0,1155,12614288.0,,0.0,31.0,0.0,586271515.0,,20025.0,0.0,29.0,,,,0.0,0.0,,31.0,,47.0,1736.0,31.0,12614288.0,,0.0,0.0,0.0,0.0,,,,,19128.0,110914649973.0,271423631511.0
2023-04-01T00:00:00.000000,PL1331LAHBMZSH,HGST HMS5C4040BLE640,0,1030,0.0,99.0,0.0,4.0,0.0,0.0,42.0,59734.0,0.0,4.0,,,,,,,,,582.0,582.0,31.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-01T00:00:00.000000,ZA21C13E,ST10000NM0086,0,1093,181878048.0,,0.0,10.0,0.0,546399433.0,,48496.0,0.0,9.0,,,,0.0,0.0,26.0,26.0,61722.0,619.0,2288.0,26.0,181878048.0,,0.0,0.0,0.0,0.0,,,,,48240.0,109608918504.0,482136506956.0
2023-04-01T00:00:00.000000,5130A02TF97G,TOSHIBA MG07ACA14TA,0,1401,0.0,0.0,7946.0,460.0,0.0,0.0,0.0,13927.0,0.0,459.0,,,,,,,,0.0,451.0,629.0,36.0,,0.0,0.0,0.0,0.0,,219152386.0,13355.0,0.0,592.0,0.0,,
2023-04-01T00:00:00.000000,ZL2PMND9,ST16000NM001G,0,1406,4547098.0,,0.0,1.0,0.0,21129.0,,0.0,0.0,1.0,,,,0.0,0.0,,26.0,,0.0,2.0,26.0,,,0.0,0.0,0.0,0.0,,,,,0.0,4307856.0,239242.0
2023-04-01T00:00:00.000000,QGK9JL2T,WDC WUH721414ALE6L4,0,1152,0.0,96.0,302.0,4.0,0.0,0.0,18.0,20251.0,0.0,4.0,,,,,,,,,593.0,593.0,29.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-01T00:00:00.000000,Z303EYE2,ST4000DM000,0,1012,161191432.0,,0.0,18.0,0.0,80594668.0,,65053.0,0.0,18.0,,,3.0,0.0,0.0,0.0,32.0,0.0,5.0,7287.0,32.0,,,0.0,0.0,0.0,,,,,,64987.0,69881409168.0,1215462634124.0
2023-04-01T00:00:00.000000,2CJBBZSP,WDC WUH721816ALE6L0,0,2008,0.0,94.0,352.0,15.0,0.0,0.0,15.0,14988.0,0.0,15.0,,,,,,,,,743.0,743.0,35.0,,0.0,0.0,0.0,0.0,,,,0.0,,,165381639723.0,260570307809.0
2023-04-01T00:00:00.000000,ZA10QN0X,ST8000DM002,0,1034,179329776.0,,0.0,5.0,0.0,615993286.0,,59273.0,0.0,5.0,,,,0.0,0.0,0.0,23.0,137567.0,1.0,39715.0,23.0,179329776.0,,0.0,0.0,0.0,,,,,,59242.0,109213505216.0,481780445432.0
2023-04-01T00:00:00.000000,ZL0052SF,ST12000NM0008,0,1138,241432880.0,,0.0,8.0,0.0,675468892.0,,25776.0,0.0,7.0,,,,0.0,0.0,,34.0,,1.0,2507.0,34.0,241432880.0,,0.0,0.0,0.0,0.0,,,,,25354.0,97676443240.0,307839470542.0
2023-04-01T00:00:00.000000,Z304JG9X,ST4000DM000,0,1014,195155816.0,,0.0,12.0,0.0,672407844.0,,64588.0,0.0,12.0,,,0.0,0.0,0.0,0.0,24.0,0.0,0.0,5785.0,24.0,,,0.0,0.0,0.0,,,,,,64529.0,70575541752.0,482100205505.0
2023-04-01T00:00:00.000000,ZL23XGBS,ST16000NM001G,0,1161,116530368.0,,0.0,1.0,0.0,13358822.0,,16514.0,0.0,1.0,,,,0.0,0.0,,26.0,,0.0,3608.0,26.0,,,0.0,0.0,0.0,0.0,,,,,15764.0,79271647808.0,220896168852.0
2023-04-01T00:00:00.000000,ZA214BP7,ST10000NM0086,0,1093,210423576.0,,0.0,15.0,0.0,418139117.0,,48499.0,0.0,14.0,,,,0.0,0.0,42.0,19.0,68097.0,657.0,2356.0,19.0,210423576.0,,0.0,0.0,0.0,0.0,,,,,48254.0,109726859144.0,483456106214.0
2023-04-01T00:00:00.000000,7LZ023VJ,Seagate BarraCuda SSD ZA250CM10002,0,1052,0.0,,,,,,,23913.0,,10.0,725863104781.0,6.0,,,,,,,6.0,,43.0,,,,,,,,,,,,39953.0,16713.0
2023-04-01T00:00:00.000000,71B0A14HFV8G,TOSHIBA MG08ACA16TEY,0,2010,0.0,0.0,6870.0,12.0,0.0,0.0,0.0,12290.0,0.0,12.0,,,,,,,,,11.0,99.0,30.0,,0.0,,0.0,0.0,,,,,,,139323583371.0,205718515898.0
2023-04-01T00:00:00.000000,ZHZ4284S,ST12000NM0008,0,1134,115731544.0,,0.0,23.0,0.0,953915884.0,,28347.0,0.0,23.0,,,,0.0,0.0,,28.0,,5.0,10537.0,28.0,115731544.0,,0.0,0.0,0.0,0.0,,,,,26428.0,95047580984.0,464883615162.0
2023-04-01T00:00:00.000000,ZL2MD3XP,ST16000NM001G,0,2009,87088896.0,,0.0,4.0,0.0,513249472.0,,8224.0,0.0,3.0,,,,0.0,0.0,,30.0,,1.0,2275.0,30.0,,,0.0,0.0,0.0,0.0,,,,,6603.0,76688778824.0,117246150426.0
2023-04-01T00:00:00.000000,5PHNH82D,HGST HUH721212ALE604,0,1058,0.0,104.0,0.0,6.0,0.0,0.0,15.0,16505.0,0.0,6.0,,,,,,,,,598.0,598.0,33.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-01T00:00:00.000000,2CGNW2SN,WDC WUH721816ALE6L4,0,3001,0.0,104.0,330.0,14.0,0.0,0.0,15.0,6199.0,0.0,14.0,,,,,,,,,2794.0,2794.0,32.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-01T00:00:00.000000,ZA142SPY,ST8000DM002,0,1036,90088984.0,,0.0,7.0,0.0,2821947938.0,,56278.0,0.0,7.0,,,,0.0,0.0,0.0,30.0,19124.0,4.0,70997.0,30.0,90088984.0,,0.0,0.0,0.0,,,,,,56205.0,102629162880.0,412778582534.0
2023-04-01T00:00:00.000000,X0GDYZRC,WDC WUH721414ALE6L4,0,1149,0.0,96.0,0.0,5.0,0.0,0.0,18.0,21523.0,0.0,5.0,,,,,,,,,645.0,645.0,30.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-01T00:00:00.000000,2BJ2Y2HN,WDC WUH721816ALE6L4,0,1169,0.0,96.0,337.0,14.0,0.0,0.0,15.0,9915.0,0.0,14.0,,,,,,,,,974.0,974.0,34.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-01T00:00:00.000000,61A0A0XYF97G,TOSHIBA MG07ACA14TA,0,1089,0.0,0.0,7917.0,3.0,0.0,0.0,0.0,14608.0,0.0,3.0,,,,,,,,17.0,1.0,128.0,33.0,,0.0,0.0,0.0,0.0,,50987011.0,14443.0,0.0,594.0,0.0,,
2023-04-01T00:00:00.000000,71T0A0QCFV8G,TOSHIBA MG08ACA16TEY,0,2015,0.0,0.0,5241.0,15.0,0.0,0.0,0.0,8734.0,0.0,15.0,,,,,,,,,14.0,134.0,32.0,,0.0,,0.0,0.0,,,,,,,108927054514.0,129429599402.0
2023-04-01T00:00:00.000000,ZA214R0C,ST10000NM0086,0,1093,231198424.0,,0.0,16.0,0.0,471228804.0,,48500.0,0.0,15.0,,,,0.0,0.0,39.0,21.0,105754.0,697.0,2348.0,21.0,231198424.0,,0.0,0.0,0.0,0.0,,,,,48252.0,109650484408.0,421563488538.0
2023-04-01T00:00:00.000000,PL1331LAHBZUPH,HGST HMS5C4040BLE640,0,1049,0.0,100.0,542.0,15.0,0.0,0.0,42.0,53597.0,0.0,13.0,,,,,,,,,414.0,414.0,28.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-01T00:00:00.000000,ZA18100V,ST8000NM0055,0,1054,46670536.0,,0.0,18.0,0.0,3099383084.0,,49620.0,0.0,18.0,,,,0.0,0.0,0.0,38.0,11394.0,98.0,29596.0,38.0,46670536.0,,0.0,0.0,0.0,,,,,,49556.0,91799760776.0,757919595506.0
2023-04-01T00:00:00.000000,7090A0CYF97G,TOSHIBA MG07ACA14TA,0,1094,0.0,0.0,7953.0,7.0,0.0,0.0,0.0,17982.0,0.0,7.0,,,,,,,,1.0,3.0,14.0,44.0,,0.0,0.0,0.0,0.0,,219283459.0,17965.0,0.0,590.0,0.0,,
2023-04-01T00:00:00.000000,ZA1752H6,ST8000NM0055,0,1053,60452240.0,,0.0,13.0,0.0,825446195.0,,50248.0,0.0,12.0,,,,0.0,0.0,0.0,29.0,17250.0,167.0,25952.0,29.0,60452240.0,,0.0,0.0,0.0,,,,,,50160.0,91455528640.0,566928464286.0
2023-04-01T00:00:00.000000,ZL23WT58,ST16000NM001G,0,1157,126354056.0,,0.0,5.0,0.0,302532677.0,,19066.0,0.0,5.0,,,,0.0,34360262669.0,,41.0,,0.0,6468.0,41.0,,,0.0,0.0,18.0,0.0,,,,,17589.0,86850459472.0,236765484260.0
2023-04-01T00:00:00.000000,ZL2L8B72,ST16000NM001G,0,2005,81052080.0,,0.0,2.0,0.0,101090516.0,,12152.0,0.0,2.0,,,,0.0,0.0,,41.0,,0.0,1863.0,41.0,,,0.0,0.0,0.0,0.0,,,,,11409.0,79727708424.0,166939620945.0
2023-04-01T00:00:00.000000,2AGG3XPY,HGST HUH721212ALN604,0,1125,0.0,96.0,0.0,6.0,0.0,0.0,18.0,33786.0,0.0,6.0,,,,,,,,,1358.0,1358.0,35.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-01T00:00:00.000000,71W0A05LFVGG,TOSHIBA MG08ACA16TE,0,2001,0.0,0.0,8325.0,47.0,0.0,0.0,0.0,12208.0,0.0,47.0,,,,,,,,0.0,46.0,318.0,38.0,,0.0,0.0,0.0,0.0,,251789322.0,12139.0,0.0,528.0,0.0,,
2023-04-01T00:00:00.000000,40X0A0N7F97G,TOSHIBA MG07ACA14TA,0,1144,0.0,0.0,7854.0,6.0,0.0,0.0,0.0,23268.0,0.0,6.0,,,,,,,,0.0,4.0,21.0,34.0,,0.0,0.0,0.0,0.0,,101449730.0,23258.0,0.0,591.0,0.0,,
2023-04-01T00:00:00.000000,5070A00UF97G,TOSHIBA MG07ACA14TA,0,1143,0.0,0.0,7824.0,11.0,0.0,0.0,0.0,23534.0,0.0,11.0,,,,,,,,8.0,5.0,414.0,36.0,,0.0,0.0,0.0,111.0,,252837892.0,23223.0,0.0,593.0,0.0,,
2023-04-01T00:00:00.000000,PL1331LAHD4MTH,HGST HMS5C4040BLE640,0,1046,0.0,102.0,543.0,17.0,0.0,0.0,42.0,54113.0,0.0,17.0,,,,,,,,,502.0,502.0,28.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-01T00:00:00.000000,Z302DKHJ,ST4000DM000,0,1003,60427248.0,,0.0,24.0,0.0,252932094.0,,69726.0,0.0,24.0,,,0.0,0.0,0.0,0.0,17.0,0.0,0.0,34188.0,17.0,,,0.0,0.0,0.0,,,,,,69558.0,78277374482.0,401149709998.0
2023-04-01T00:00:00.000000,5PHL2ZDD,HGST HUH721212ALE604,0,1058,0.0,65.0,0.0,4.0,0.0,0.0,15.0,17663.0,0.0,4.0,,,,,,,,,789.0,789.0,34.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-01T00:00:00.000000,2CJXEAPJ,WDC WUH721816ALE6L4,0,2012,0.0,96.0,350.0,16.0,0.0,0.0,15.0,5153.0,0.0,16.0,,,,,,,,,2531.0,2531.0,30.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-01T00:00:00.000000,2BJA713D,WDC WUH721816ALE6L4,0,2012,0.0,96.0,332.0,11.0,0.0,0.0,15.0,5674.0,0.0,11.0,,,,,,,,,2581.0,2581.0,29.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-01T00:00:00.000000,7QT01DBA,Seagate BarraCuda 120 SSD ZA250CM10003,0,1052,0.0,,,,,,,24017.0,,12.0,2804659192561.0,6.0,,,,,,,6.0,,33.0,,,,,,,,,,,,40666.0,17477.0
2023-04-01T00:00:00.000000,7190A58YFVGG,TOSHIBA MG08ACA16TE,0,2001,0.0,0.0,8348.0,19.0,0.0,0.0,0.0,12268.0,0.0,19.0,,,,,,,,30.0,18.0,294.0,26.0,,0.0,0.0,0.0,0.0,,169345028.0,12206.0,0.0,532.0,0.0,,
2023-04-01T00:00:00.000000,PL2331LAHAWDTJ,HGST HMS5C4040BLE640,0,1050,0.0,100.0,552.0,10.0,0.0,0.0,42.0,52978.0,0.0,10.0,,,,,,,,,958.0,958.0,33.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-01T00:00:00.000000,2CKJNSJN,WDC WUH721816ALE6L4,0,2011,0.0,92.0,330.0,17.0,0.0,0.0,15.0,5633.0,0.0,17.0,,,,,,,,,455.0,455.0,30.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-01T00:00:00.000000,S300YT7N,ST4000DM000,0,1007,179799936.0,,0.0,16.0,0.0,838067623.0,,67532.0,0.0,16.0,,,2.0,0.0,0.0,0.0,28.0,0.0,1.0,51880.0,28.0,,,0.0,0.0,0.0,,,,,,67162.0,72287186872.0,742472746689.0
2023-04-01T00:00:00.000000,3070A0NUF97G,TOSHIBA MG07ACA14TA,0,1095,0.0,0.0,7823.0,6.0,0.0,0.0,0.0,24115.0,0.0,6.0,,,,,,,,1.0,3.0,14.0,31.0,,0.0,0.0,0.0,0.0,,35258370.0,23972.0,0.0,589.0,0.0,,
2023-04-01T00:00:00.000000,71B0A1CTFV8G,TOSHIBA MG08ACA16TEY,0,2010,0.0,0.0,6889.0,15.0,0.0,0.0,0.0,12347.0,0.0,15.0,,,,,,,,,14.0,119.0,31.0,,0.0,,0.0,0.0,,,,,,,125898390531.0,189169406559.0
2023-04-01T00:00:00.000000,10K0A05KF97G,TOSHIBA MG07ACA14TA,0,1069,0.0,0.0,7871.0,5.0,0.0,0.0,0.0,27041.0,0.0,5.0,,,,,,,,2115.0,0.0,587.0,33.0,,0.0,0.0,0.0,0.0,,286916610.0,26441.0,0.0,593.0,0.0,,
2023-04-01T00:00:00.000000,2AGM9MBY,HGST HUH721212ALN604,0,1122,0.0,0.0,0.0,2.0,0.0,0.0,0.0,34618.0,0.0,2.0,,,,,,,,,1304.0,1304.0,32.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-01T00:00:00.000000,ZL23Y435,ST16000NM001G,0,1406,164116968.0,,0.0,20.0,0.0,65519625.0,,13286.0,0.0,20.0,,,,0.0,0.0,,28.0,,6.0,3750.0,28.0,,,0.0,0.0,0.0,0.0,,,,,12070.0,83865301856.0,163376647209.0
2023-04-01T00:00:00.000000,40N0A038F97G,TOSHIBA MG07ACA14TA,0,1095,0.0,0.0,7963.0,6.0,0.0,0.0,0.0,15805.0,0.0,6.0,,,,,,,,0.0,2.0,18.0,29.0,,0.0,0.0,0.0,0.0,,50724865.0,15763.0,0.0,586.0,0.0,,
2023-04-01T00:00:00.000000,8DJ2TXAH,HGST HUH721212ALE604,0,1145,0.0,92.0,0.0,6.0,0.0,0.0,18.0,22877.0,0.0,6.0,,,,,,,,,1364.0,1364.0,41.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-01T00:00:00.000000,ZL2CX4WJ,ST14000NM001G,0,1163,115524416.0,,0.0,4.0,0.0,611987246.0,,14848.0,0.0,4.0,,,,0.0,0.0,,39.0,,0.0,1671.0,39.0,,,0.0,0.0,0.0,0.0,,,,,14408.0,82940050360.0,201114014674.0
2023-04-01T00:00:00.000000,3VG00KHD,WDC WUH721816ALE6L4,0,3002,0.0,96.0,327.0,10.0,0.0,0.0,15.0,4358.0,0.0,10.0,,,,,,,,,3841.0,3841.0,41.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-01T00:00:00.000000,ZL2CHL51,ST14000NM001G,0,1162,19199048.0,,0.0,3.0,0.0,749467836.0,,15304.0,0.0,3.0,,,,0.0,0.0,,34.0,,0.0,1836.0,34.0,,,0.0,0.0,0.0,0.0,,,,,14771.0,83937376872.0,207831466326.0
2023-04-01T00:00:00.000000,ZL2LGH3M,ST16000NM001G,0,2004,188076392.0,,0.0,4.0,0.0,87338721.0,,12198.0,0.0,4.0,,,,0.0,0.0,,28.0,,1.0,2638.0,28.0,,,0.0,0.0,0.0,0.0,,,,,11388.0,80511555536.0,168459998103.0
2023-04-01T00:00:00.000000,2BJ3B0HN,WDC WUH721816ALE6L4,0,1169,0.0,92.0,327.0,14.0,0.0,0.0,15.0,9863.0,0.0,14.0,,,,,,,,,942.0,942.0,37.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-01T00:00:00.000000,5PJ7A9BD,HGST HUH721212ALE604,0,1119,0.0,96.0,0.0,4.0,0.0,0.0,15.0,16666.0,0.0,4.0,,,,,,,,,597.0,597.0,35.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-01T00:00:00.000000,ZA16D731,ST8000NM0055,0,1044,87754576.0,,0.0,16.0,8.0,2288222827.0,,50160.0,0.0,16.0,,,,9.0,0.0,0.0,33.0,20813.0,69.0,40951.0,33.0,87754576.0,,0.0,0.0,0.0,,,,,,50075.0,91534712632.0,459793216308.0
2023-04-01T00:00:00.000000,ZLW0F6JV,ST12000NM001G,0,1140,91009768.0,,0.0,7.0,0.0,767233542.0,,24748.0,0.0,7.0,,,,0.0,0.0,,37.0,,2.0,1482.0,37.0,,,0.0,0.0,0.0,0.0,,,,,24502.0,97696208000.0,308401404750.0
2023-04-01T00:00:00.000000,2BJD0RHD,WDC WUH721816ALE6L0,0,2010,0.0,92.0,325.0,10.0,0.0,0.0,15.0,12343.0,0.0,10.0,,,,,,,,,768.0,768.0,30.0,,0.0,0.0,0.0,0.0,,,,0.0,,,140694795499.0,195733220333.0
2023-04-01T00:00:00.000000,ZL2L8HE5,ST16000NM001G,0,1167,148030490.0,,0.0,4.0,0.0,15340208.0,,13392.0,0.0,4.0,,,,0.0,0.0,,20.0,,0.0,22014.0,20.0,,,0.0,0.0,0.0,0.0,,,,,5772.0,1801723384.0,1037383486.0
